time	V(out)
Step Information: Run=1  (Run: 1/100)
4.977719486866911e-04	1.181696e-03
4.982015724456696e-04	4.532124e-03
4.984110278122800e-04	9.394010e-03
4.986074184433005e-04	1.809444e-02
4.988058421471836e-04	3.239597e-02
4.990914336900134e-04	6.428576e-02
4.994314926696369e-04	1.228889e-01
4.999138871366058e-04	2.350472e-01
5.000000000000000e-04	2.592418e-01
5.002048629218653e-04	3.212622e-01
5.004780134843525e-04	3.966769e-01
5.010243146093267e-04	5.203535e-01
5.021169168592752e-04	7.138666e-01
5.022209195204175e-04	7.274972e-01
5.024289248427024e-04	7.468816e-01
5.028449354872720e-04	7.771698e-01
5.036769567764111e-04	8.219503e-01
5.038500517681547e-04	8.285124e-01
5.041962417516418e-04	8.366525e-01
5.048886217186160e-04	8.473242e-01
5.050424021975590e-04	8.483624e-01
5.053595744353790e-04	8.487194e-01
5.054172421149826e-04	8.487194e-01
5.054941323544540e-04	8.487194e-01
5.056479128333970e-04	8.487194e-01
5.057817351543353e-04	8.487194e-01
5.059033964088874e-04	8.487194e-01
5.060387065800229e-04	8.487194e-01
5.060859806475599e-04	8.487194e-01
5.061099548237666e-04	8.487194e-01
5.061165661012105e-04	8.487194e-01
5.061185540228345e-04	8.487194e-01
1.500000000000000e-03	8.487194e-01
1.510000000000000e-03	8.487194e-01
9.265859374999845e-03	8.487194e-01
9.998281249999829e-03	8.487194e-01
1.000000000000000e-02	8.487194e-01
Step Information: Run=80  (Run: 80/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.961923704394379e-04	6.564201e-06
4.962486676089833e-04	5.280759e-05
4.962758891216390e-04	1.018716e-04
4.963046293192083e-04	1.829793e-04
4.963507934299274e-04	3.844609e-04
4.964021671402403e-04	7.341589e-04
4.964700507264619e-04	1.454278e-03
4.965499433170329e-04	2.773568e-03
4.966541007765956e-04	5.442709e-03
4.967799975508638e-04	1.045538e-02
4.969416053145335e-04	2.043951e-02
4.971402944774567e-04	3.949234e-02
4.973944461213405e-04	7.725124e-02
4.977137316549510e-04	1.505263e-01
4.981323874744366e-04	2.962239e-01
4.987156879404175e-04	5.611572e-01
4.987815930787975e-04	5.963173e-01
4.989134033555575e-04	6.704132e-01
4.991770239090777e-04	7.997203e-01
4.995065875444044e-04	9.098580e-01
4.998552384325051e-04	9.682669e-01
5.000000000000000e-04	9.779746e-01
5.000582647684905e-04	9.791993e-01
5.001747943054714e-04	9.810101e-01
5.004078533794332e-04	9.828410e-01
5.008739715273569e-04	9.840827e-01
5.011198580417962e-04	9.842349e-01
5.014507623290981e-04	9.842349e-01
5.015146331352608e-04	9.842349e-01
5.016423747475862e-04	9.842349e-01
5.018978579722369e-04	9.842349e-01
5.021330070933150e-04	9.842349e-01
5.022651946345217e-04	9.842349e-01
5.023462109103482e-04	9.842349e-01
5.023926795162211e-04	9.842349e-01
5.024181405784077e-04	9.842349e-01
5.024310838755717e-04	9.842349e-01
5.024370917113603e-04	9.842349e-01
5.024383459910527e-04	9.842349e-01
1.500000000000000e-03	9.842348e-01
1.510000000000000e-03	9.842348e-01
9.109609374999848e-03	9.842348e-01
9.998281249999829e-03	9.842348e-01
1.000000000000000e-02	9.842348e-01
Step Information: Run=81  (Run: 81/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.943945312500000e-04	4.393015e-06
4.946212074116889e-04	6.926144e-05
4.947272466055725e-04	2.427675e-04
4.947795439126870e-04	4.867076e-04
4.948302793353470e-04	9.306496e-04
4.948830915094182e-04	1.678372e-03
4.949565592982881e-04	3.295183e-03
4.950423829591550e-04	6.232677e-03
4.951560508951574e-04	1.227140e-02
4.952925800945184e-04	2.354224e-02
4.954707721150047e-04	4.633354e-02
4.956921487942719e-04	9.012480e-02
4.959864401225663e-04	1.793512e-01
4.963874951369089e-04	3.505816e-01
4.967528706452335e-04	5.429139e-01
4.970456777719503e-04	7.005391e-01
4.973549301234312e-04	8.316171e-01
4.977202319944493e-04	9.210296e-01
4.981618673837150e-04	9.677302e-01
4.986486728300868e-04	9.884583e-01
4.991281491411149e-04	9.969240e-01
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.451406249999841e-03	9.999997e-01
9.998281249999829e-03	9.999996e-01
1.000000000000000e-02	9.999996e-01
Step Information: Run=82  (Run: 82/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.928030720051047e-04	7.109533e-06
4.928359646130190e-04	4.521030e-05
4.928511637569149e-04	8.547857e-05
4.928697165704197e-04	1.617139e-04
4.928904318932214e-04	2.943722e-04
4.929203250050915e-04	5.915300e-04
4.929573226022072e-04	1.162358e-03
4.930024915254790e-04	2.249644e-03
4.930590217581920e-04	4.365168e-03
4.931293849855101e-04	8.454097e-03
4.932177524449909e-04	1.642406e-02
4.933283832940491e-04	3.190395e-02
4.934681759219808e-04	6.221246e-02
4.936459505716772e-04	1.217574e-01
4.938777466701187e-04	2.402287e-01
4.942012248092951e-04	4.661915e-01
4.944165283543894e-04	6.432735e-01
4.946126287771522e-04	7.965761e-01
4.948294918573631e-04	9.153088e-01
4.950702360948901e-04	9.795060e-01
4.953044358340837e-04	9.976372e-01
4.955885803480625e-04	1.000000e+00
4.982436691959145e-04	1.000000e+00
4.991744868800852e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
5.009805538597895e-04	1.000000e+00
5.013489811417455e-04	1.000000e+00
5.018402175176871e-04	1.000000e+00
5.022203674150227e-04	1.000000e+00
5.026453712213822e-04	1.000000e+00
5.027385041535259e-04	1.000000e+00
5.029247700178130e-04	1.000000e+00
5.032973017463875e-04	1.000000e+00
5.036862969653385e-04	1.000000e+00
5.038731530276454e-04	1.000000e+00
5.040185491230778e-04	1.000000e+00
5.040948489432120e-04	1.000000e+00
5.041366969974780e-04	1.000000e+00
5.041572898757797e-04	1.000000e+00
5.041640774126744e-04	1.000000e+00
5.041652155638256e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.031484374999850e-03	9.999999e-01
9.998281249999829e-03	9.999998e-01
1.000000000000000e-02	9.999998e-01
Step Information: Run=83  (Run: 83/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.963069492021080e-04	7.194628e-06
4.963570626328121e-04	5.154573e-05
4.963868559125437e-04	1.064671e-04
4.964173971042590e-04	1.935333e-04
4.964609366244456e-04	3.861433e-04
4.965142257651253e-04	7.512182e-04
4.965811265536423e-04	1.464154e-03
4.966635652229026e-04	2.829612e-03
4.967674458724876e-04	5.500814e-03
4.968965922262202e-04	1.065634e-02
4.970593843923981e-04	2.073910e-02
4.972635913420048e-04	4.034966e-02
4.975234794826801e-04	7.897284e-02
4.978575860130444e-04	1.554386e-01
4.983056241687036e-04	3.092242e-01
4.990006016434725e-04	6.172638e-01
4.994170780875920e-04	8.078421e-01
4.997916475163685e-04	9.474264e-01
5.000000000000000e-04	1.000000e+00
5.001434953672751e-04	1.000000e+00
5.002828415725279e-04	1.000000e+00
5.004121377189180e-04	1.000000e+00
5.005943343693510e-04	1.000000e+00
5.007716620701742e-04	1.000000e+00
5.009846079717244e-04	1.000000e+00
5.010694020462052e-04	1.000000e+00
5.011144458379657e-04	1.000000e+00
5.011361187980542e-04	1.000000e+00
5.011434177157418e-04	1.000000e+00
5.011446911938619e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.158437499999847e-03	1.000000e+00
9.998281249999829e-03	1.000000e+00
1.000000000000000e-02	1.000000e+00
Step Information: Run=84  (Run: 84/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.980733418709261e-04	8.366491e-05
4.986004762800269e-04	4.504486e-04
4.987974010116065e-04	1.079304e-03
4.989067349865647e-04	1.969241e-03
4.990258201147648e-04	3.696081e-03
4.991560739513565e-04	6.712362e-03
4.993354701128567e-04	1.316928e-02
4.995493070636551e-04	2.512665e-02
4.998367223761507e-04	4.801187e-02
5.000000000000000e-04	6.436065e-02
5.001088838394134e-04	7.727780e-02
5.002540622919647e-04	9.401470e-02
5.005444191970670e-04	1.257785e-01
5.011251330072718e-04	1.828513e-01
5.022865606276814e-04	2.841327e-01
5.024837870191191e-04	2.991833e-01
5.028782398019945e-04	3.251313e-01
5.037411052645342e-04	3.769849e-01
5.040369448516907e-04	3.915582e-01
5.044313976345661e-04	4.076499e-01
5.052203032003168e-04	4.315270e-01
5.055563515917464e-04	4.373780e-01
5.057731847539223e-04	4.386452e-01
5.059625042960196e-04	4.388658e-01
5.061246921687319e-04	4.388788e-01
5.062790221635804e-04	4.388788e-01
5.064467840178715e-04	4.388788e-01
5.065372941562930e-04	4.388788e-01
5.065794703510341e-04	4.388788e-01
5.065991796405129e-04	4.388788e-01
5.066039343568421e-04	4.388788e-01
1.500000000000000e-03	4.388788e-01
1.510000000000000e-03	4.388788e-01
9.285390624999845e-03	4.388788e-01
9.998281249999829e-03	4.388788e-01
1.000000000000000e-02	4.388788e-01
Step Information: Run=85  (Run: 85/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.950375546685664e-04	4.950871e-15
4.954351691897479e-04	1.798125e-05
4.955274506325179e-04	6.222297e-05
4.955739777095838e-04	1.352589e-04
4.956110479288705e-04	2.508458e-04
4.956501446864110e-04	4.519428e-04
4.957018613094922e-04	8.666307e-04
4.957647512104979e-04	1.650582e-03
4.958462170101122e-04	3.227765e-03
4.959450084564736e-04	6.202685e-03
4.960715960537088e-04	1.211951e-02
4.962282724109231e-04	2.348155e-02
4.964296791674683e-04	4.609474e-02
4.966861014478946e-04	9.054672e-02
4.970286410856903e-04	1.813663e-01
4.975205683863939e-04	3.628175e-01
4.979432503570069e-04	5.518594e-01
4.983327666298930e-04	7.272421e-01
4.987757738348111e-04	8.843020e-01
4.992507393581610e-04	9.707694e-01
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.422109374999842e-03	9.999983e-01
9.998281249999829e-03	9.999982e-01
1.000000000000000e-02	9.999982e-01
Step Information: Run=86  (Run: 86/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.977775159606539e-04	1.772382e-04
4.982405159998122e-04	7.860013e-04
4.984104571082195e-04	1.628631e-03
4.985227286577848e-04	2.898356e-03
4.986435371581564e-04	5.251450e-03
4.987891798765013e-04	9.741319e-03
4.989762915064954e-04	1.872534e-02
4.992078479594983e-04	3.601629e-02
4.995039150556634e-04	7.030331e-02
4.998797107596900e-04	1.301795e-01
5.000000000000000e-04	1.537539e-01
5.001501957416795e-04	1.872149e-01
5.003504567305854e-04	2.303825e-01
5.007509787083973e-04	3.110667e-01
5.015520226640212e-04	4.477903e-01
5.031541105752689e-04	6.446905e-01
5.051204378206272e-04	7.866114e-01
5.067668455149836e-04	8.408265e-01
5.088879084139098e-04	8.684741e-01
5.108467536864235e-04	8.800799e-01
5.144430730944317e-04	8.895435e-01
5.191149633438671e-04	8.952893e-01
5.282442202607046e-04	8.999347e-01
5.477754702607046e-04	9.031949e-01
6.259004702607047e-04	9.054514e-01
1.500000000000000e-03	9.065042e-01
1.510000000000000e-03	9.062103e-01
9.529531249999839e-03	9.062103e-01
9.998281249999829e-03	9.062103e-01
1.000000000000000e-02	9.062103e-01
Step Information: Run=87  (Run: 87/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.997583769063791e-04	4.887677e-06
4.998311558620450e-04	4.251790e-05
4.998642091867711e-04	8.117112e-05
4.999088250959566e-04	1.613994e-04
4.999553409200881e-04	2.844883e-04
5.000069318437669e-04	4.656368e-04
5.008803441583894e-04	4.115797e-03
5.017676201605456e-04	7.728033e-03
5.035421721648581e-04	1.467726e-02
5.070912761734829e-04	2.756759e-02
5.141894841907327e-04	5.038786e-02
5.239551091907327e-04	7.708180e-02
5.337207341907327e-04	9.915862e-02
5.434863591907327e-04	1.173347e-01
5.532519841907328e-04	1.324870e-01
5.630176091907328e-04	1.452564e-01
5.727832341907328e-04	1.561252e-01
5.825488591907328e-04	1.654611e-01
5.923144841907328e-04	1.735477e-01
6.118457341907328e-04	1.868101e-01
6.313769841907328e-04	1.971827e-01
6.606738591907329e-04	2.090317e-01
6.997363591907329e-04	2.203258e-01
7.485644841907329e-04	2.300737e-01
8.169238591907330e-04	2.391154e-01
9.243457341907331e-04	2.477618e-01
1.090361359190733e-03	2.551205e-01
1.383330109190733e-03	2.614383e-01
1.500000000000000e-03	2.629279e-01
1.510000000000000e-03	2.629279e-01
9.451406249999841e-03	2.629279e-01
9.998281249999829e-03	2.629279e-01
1.000000000000000e-02	2.629279e-01
Step Information: Run=88  (Run: 88/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.980733410286971e-04	1.391710e-03
4.986004639387584e-04	5.440563e-03
4.988545893389350e-04	1.157602e-02
4.990894609409552e-04	2.266250e-02
4.993097070254798e-04	3.981277e-02
4.996408510917993e-04	7.931539e-02
5.000000000000000e-04	1.352749e-01
5.002734807763753e-04	1.885185e-01
5.005860302350900e-04	2.450736e-01
5.012111291525192e-04	3.440776e-01
5.024613269873777e-04	4.957555e-01
5.044271321179265e-04	6.506943e-01
5.063274951919875e-04	7.314025e-01
5.084313943992837e-04	7.730408e-01
5.105411313676563e-04	7.932950e-01
5.136461027714559e-04	8.080097e-01
5.179014036378199e-04	8.181132e-01
5.247860851177347e-04	8.256693e-01
5.345517101177347e-04	8.305563e-01
5.638485851177347e-04	8.352343e-01
6.712704601177348e-04	8.382409e-01
1.500000000000000e-03	8.395219e-01
1.510000000000000e-03	8.391371e-01
9.568593749999839e-03	8.391371e-01
9.998281249999829e-03	8.391371e-01
1.000000000000000e-02	8.391371e-01
Step Information: Run=89  (Run: 89/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.948257745887307e-04	7.148667e-06
4.948770055310527e-04	5.054998e-05
4.948984303555351e-04	9.485763e-05
4.949265598486428e-04	1.844903e-04
4.949573721790268e-04	3.375123e-04
4.950014905585619e-04	6.779756e-04
4.950556664307615e-04	1.326927e-03
4.951225127305598e-04	2.575048e-03
4.952057421897412e-04	4.990488e-03
4.953099577725295e-04	9.685575e-03
4.954405864184518e-04	1.881702e-02
4.956051028700385e-04	3.664756e-02
4.958136528925970e-04	7.163162e-02
4.960821506813275e-04	1.410017e-01
4.964406741299709e-04	2.799788e-01
4.969933717422259e-04	5.570739e-01
4.973201483915482e-04	7.262520e-01
4.976261718624016e-04	8.473424e-01
4.979996290661215e-04	9.271995e-01
4.983731031200459e-04	9.603604e-01
4.988453255096662e-04	9.773476e-01
4.993159460004582e-04	9.873368e-01
5.000000000000000e-04	9.980346e-01
5.002823722944751e-04	9.996119e-01
5.014118614723756e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.402578124999842e-03	1.000000e+00
9.998281249999829e-03	1.000000e+00
1.000000000000000e-02	1.000000e+00
Step Information: Run=90  (Run: 90/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.958711171807095e-04	4.959207e-15
4.963979156855888e-04	1.038721e-04
4.966452928762039e-04	4.174594e-04
4.967431590903956e-04	8.268884e-04
4.968186025820538e-04	1.481423e-03
4.968985261946721e-04	2.637937e-03
4.970040267659582e-04	5.028448e-03
4.971343765963615e-04	9.620170e-03
4.973028072695403e-04	1.882820e-02
4.975159142706413e-04	3.686760e-02
4.978004121180189e-04	7.396682e-02
4.981959659960122e-04	1.526052e-01
4.988940684958243e-04	3.385721e-01
4.994693627071331e-04	5.102045e-01
5.000000000000000e-04	6.666728e-01
5.001982608567455e-04	7.064120e-01
5.004626086657395e-04	7.399036e-01
5.009913042837274e-04	7.757004e-01
5.010630672546891e-04	7.774612e-01
5.012065931966123e-04	7.774612e-01
5.014936450804587e-04	7.774612e-01
5.018148366219800e-04	7.774612e-01
5.021240340102333e-04	7.774612e-01
5.022921864589297e-04	7.774612e-01
5.023944013654946e-04	7.774612e-01
5.024803362447001e-04	7.774612e-01
5.024942279871785e-04	7.774612e-01
5.024974785324070e-04	7.774612e-01
1.500000000000000e-03	7.774612e-01
1.510000000000000e-03	7.774612e-01
9.324453124999844e-03	7.774611e-01
9.998281249999829e-03	7.774611e-01
1.000000000000000e-02	7.774611e-01
Step Information: Run=91  (Run: 91/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.964237663698665e-04	4.964734e-15
4.967930916019320e-04	1.267284e-05
4.969032438842596e-04	4.623138e-05
4.969528389161256e-04	9.691843e-05
4.969906023136209e-04	1.758148e-04
4.970307894575361e-04	3.154549e-04
4.970837885718936e-04	6.030620e-04
4.971480191996552e-04	1.145905e-03
4.972315034803131e-04	2.242375e-03
4.973321219497990e-04	4.299359e-03
4.974612350598792e-04	8.398046e-03
4.976201676261453e-04	1.623092e-02
4.978238462258316e-04	3.178712e-02
4.980802844009056e-04	6.209139e-02
4.984161324817233e-04	1.231683e-01
4.988690833338440e-04	2.469196e-01
4.996076113345035e-04	5.087430e-01
5.000000000000000e-04	6.642106e-01
5.000806752126003e-04	6.915998e-01
5.002420256378010e-04	7.379270e-01
5.005647264882024e-04	8.026814e-01
5.010385378679521e-04	8.577476e-01
5.015240062997200e-04	8.874695e-01
5.016076506808130e-04	8.900948e-01
5.018167616335456e-04	8.936033e-01
5.019004060146386e-04	8.941955e-01
5.020676947768246e-04	8.948228e-01
5.021095169673712e-04	8.948761e-01
5.021931613484642e-04	8.948761e-01
5.023604501106502e-04	8.948761e-01
5.025144558218105e-04	8.948761e-01
5.026978283877957e-04	8.948761e-01
5.028742866530248e-04	8.948761e-01
5.029417238612880e-04	8.948761e-01
5.029771596908591e-04	8.948761e-01
5.029932063723004e-04	8.948761e-01
5.029964467680713e-04	8.948761e-01
1.500000000000000e-03	8.948761e-01
1.510000000000000e-03	8.948761e-01
9.236562499999846e-03	8.948761e-01
9.998281249999829e-03	8.948761e-01
1.000000000000000e-02	8.948761e-01
Step Information: Run=92  (Run: 92/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.996310900679612e-04	8.536826e-06
4.997102586690247e-04	6.603463e-05
4.997484264866915e-04	1.246523e-04
4.997902662081216e-04	2.249288e-04
4.998550979834846e-04	4.651443e-04
4.999310986574559e-04	8.831806e-04
5.000000000000000e-04	1.377251e-03
5.006079497054842e-04	6.834953e-03
5.012255494062936e-04	1.224898e-02
5.024607488079123e-04	2.269902e-02
5.049311476111498e-04	4.219212e-02
5.098719452176246e-04	7.633898e-02
5.196375702176246e-04	1.320004e-01
5.294031952176246e-04	1.756938e-01
5.391688202176246e-04	2.088898e-01
5.489344452176246e-04	2.344983e-01
5.587000702176247e-04	2.546033e-01
5.684656952176247e-04	2.707065e-01
5.782313202176247e-04	2.838346e-01
5.879969452176247e-04	2.946896e-01
6.075281952176247e-04	3.114759e-01
6.270594452176247e-04	3.237483e-01
6.563563202176247e-04	3.368821e-01
6.954188202176248e-04	3.485591e-01
7.540125702176248e-04	3.594650e-01
8.516688202176249e-04	3.695440e-01
1.027450070217625e-03	3.781409e-01
1.398543820217625e-03	3.850426e-01
1.500000000000000e-03	3.860165e-01
1.510000000000000e-03	3.860165e-01
9.490468749999840e-03	3.860165e-01
9.998281249999829e-03	3.860165e-01
1.000000000000000e-02	3.860165e-01
Step Information: Run=93  (Run: 93/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.965987607220612e-04	8.814553e-06
4.966787892519283e-04	3.303730e-05
4.967202586222328e-04	7.333307e-05
4.967577165513005e-04	1.448022e-04
4.967926428510431e-04	2.555587e-04
4.968437146688003e-04	5.080597e-04
4.969009408464500e-04	9.487811e-04
4.969789485585073e-04	1.881503e-03
4.970698327246081e-04	3.573236e-03
4.971894991934293e-04	7.030765e-03
4.973333050192286e-04	1.348749e-02
4.975195922315089e-04	2.645820e-02
4.977490202261682e-04	5.122641e-02
4.980468308942754e-04	1.009060e-01
4.984287761489101e-04	1.985172e-01
4.989624069855009e-04	3.773629e-01
4.990110441580555e-04	3.980920e-01
4.990758937214617e-04	4.273797e-01
4.992055928482741e-04	4.881486e-01
4.994730972973247e-04	6.169090e-01
4.995217344698793e-04	6.406829e-01
4.995865840332855e-04	6.703353e-01
4.997162831600979e-04	7.242394e-01
4.997247637921311e-04	7.270388e-01
4.997360713015086e-04	7.303193e-01
4.997586863202637e-04	7.354379e-01
4.998039163577739e-04	7.416199e-01
4.998367125138700e-04	7.433912e-01
4.998655300928164e-04	7.436028e-01
4.999009735711508e-04	7.436028e-01
4.999112888689832e-04	7.436028e-01
4.999146140770615e-04	7.436028e-01
4.999179146610717e-04	7.436028e-01
5.000184645882242e-04	7.436028e-01
1.500000000000000e-03	7.436028e-01
1.510000000000000e-03	7.436028e-01
9.177968749999847e-03	7.436028e-01
9.998281249999829e-03	7.436028e-01
1.000000000000000e-02	7.436028e-01
Step Information: Run=94  (Run: 94/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.953812099537008e-04	6.977944e-06
4.954229889448204e-04	4.378975e-05
4.954478344720365e-04	8.914394e-05
4.954742075600106e-04	1.632891e-04
4.955104915377385e-04	3.215765e-04
4.955559881563596e-04	6.288179e-04
4.956125596078032e-04	1.222949e-03
4.956827850345176e-04	2.369269e-03
4.957707938792841e-04	4.599750e-03
4.958808321275368e-04	8.928095e-03
4.960193039484849e-04	1.737683e-02
4.961940156974667e-04	3.389598e-02
4.964170956457837e-04	6.651102e-02
4.967072755323654e-04	1.317456e-01
4.971048351374755e-04	2.640139e-01
4.976925029282871e-04	5.137485e-01
4.981015173122852e-04	6.920213e-01
4.984973127441366e-04	8.265549e-01
4.989417181206482e-04	9.228281e-01
4.990405180008914e-04	9.353009e-01
4.992381177613778e-04	9.496078e-01
4.996333172823508e-04	9.685487e-01
5.000000000000000e-04	9.781625e-01
5.000790399041946e-04	9.781625e-01
5.002371197125838e-04	9.781625e-01
5.005532793293621e-04	9.781625e-01
5.008615147974382e-04	9.781625e-01
5.011090227148355e-04	9.781625e-01
5.012564685757443e-04	9.781625e-01
5.013304245560213e-04	9.781625e-01
5.013660975327775e-04	9.781625e-01
5.013748390947685e-04	9.781625e-01
5.013957439682395e-04	9.781625e-01
1.500000000000000e-03	9.781625e-01
1.510000000000000e-03	9.781625e-01
9.207265624999846e-03	9.781625e-01
9.998281249999829e-03	9.781625e-01
1.000000000000000e-02	9.781625e-01
Step Information: Run=95  (Run: 95/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.955211060249760e-04	9.066260e-06
4.956794298365084e-04	4.696663e-05
4.957547156107817e-04	1.260115e-04
4.957942782735852e-04	2.298667e-04
4.958371220951713e-04	4.301336e-04
4.958845546279672e-04	7.835189e-04
4.959499585594829e-04	1.540700e-03
4.960259262746717e-04	2.911396e-03
4.961259921745489e-04	5.717051e-03
4.962456817880536e-04	1.093717e-02
4.964004329762530e-04	2.141264e-02
4.965897303706283e-04	4.130566e-02
4.968332409371730e-04	8.094139e-02
4.971389795240919e-04	1.577477e-01
4.975436469033726e-04	3.110115e-01
4.981215326505144e-04	5.947340e-01
4.982030859064221e-04	6.406613e-01
4.983661924182375e-04	7.305785e-01
4.986924054418682e-04	8.698457e-01
4.989942669458415e-04	9.440013e-01
4.993186323208345e-04	9.743205e-01
4.997099351999336e-04	9.869084e-01
5.000000000000000e-04	9.920503e-01
5.001200136655148e-04	9.930801e-01
5.002800318862012e-04	9.938359e-01
5.006000683275741e-04	9.944422e-01
5.012401412103198e-04	9.947124e-01
5.020931753354200e-04	9.947466e-01
5.027898049795816e-04	9.947466e-01
5.033528151412610e-04	9.947466e-01
5.039132235876944e-04	9.947466e-01
5.042512521722524e-04	9.947466e-01
5.044029854608479e-04	9.947466e-01
5.044737398853837e-04	9.947466e-01
5.044900442513938e-04	9.947466e-01
1.500000000000000e-03	9.947466e-01
1.510000000000000e-03	9.947466e-01
9.275624999999845e-03	9.947466e-01
9.998281249999829e-03	9.947466e-01
1.000000000000000e-02	9.947466e-01
Step Information: Run=96  (Run: 96/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.929296875000001e-04	4.929790e-15
4.968359375000001e-04	1.380265e-02
4.977719305938316e-04	4.860116e-02
4.983037222779824e-04	1.115182e-01
4.987920082057057e-04	2.188398e-01
4.992880470692765e-04	3.722380e-01
4.998534093805941e-04	5.767635e-01
5.000000000000000e-04	6.319637e-01
5.001947997330598e-04	6.916683e-01
5.004545327104726e-04	7.490034e-01
5.009739986652984e-04	8.218939e-01
5.015178885447781e-04	8.634137e-01
5.022031606639501e-04	8.881648e-01
5.029932510474520e-04	9.021282e-01
5.042826611183282e-04	9.129614e-01
5.060783979049055e-04	9.200447e-01
5.091667954246055e-04	9.252132e-01
5.138116534370923e-04	9.282869e-01
5.262936445707919e-04	9.307662e-01
5.323971601957917e-04	9.306199e-01
5.345333906645417e-04	9.306132e-01
5.356015058989167e-04	9.306132e-01
5.359066816801668e-04	9.306132e-01
5.365170332426668e-04	9.306132e-01
5.366696211332918e-04	9.306132e-01
5.369747969145418e-04	9.306132e-01
5.372506840075000e-04	9.306132e-01
5.373196557807396e-04	9.306132e-01
5.374575993272187e-04	9.306132e-01
5.377334864201769e-04	9.306132e-01
5.380170824239531e-04	9.306132e-01
5.384110988144468e-04	9.306132e-01
5.385292191529376e-04	9.306132e-01
5.385901270076930e-04	9.306132e-01
5.386032022941815e-04	9.306132e-01
1.500000000000000e-03	9.306132e-01
1.510000000000000e-03	9.306132e-01
9.246328124999845e-03	9.306132e-01
9.998281249999829e-03	9.306132e-01
1.000000000000000e-02	9.306132e-01
Step Information: Run=97  (Run: 97/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.976122723384209e-04	9.818259e-06
4.977156952482985e-04	3.512829e-05
4.977640253391691e-04	7.456932e-05
4.978013247178374e-04	1.361841e-04
4.978408925975424e-04	2.446032e-04
4.978936273119262e-04	4.699783e-04
4.979571250372788e-04	8.924687e-04
4.980400576511334e-04	1.749698e-03
4.981398682995519e-04	3.355093e-03
4.982684834404189e-04	6.566127e-03
4.984270099323134e-04	1.270792e-02
4.986314443237547e-04	2.497378e-02
4.988907285313543e-04	4.902306e-02
4.992356859599169e-04	9.823163e-02
4.997150579433076e-04	1.934097e-01
5.000000000000000e-04	2.628998e-01
5.000866846218985e-04	2.860674e-01
5.002600538656954e-04	3.281286e-01
5.006067923532893e-04	4.009556e-01
5.006580757652536e-04	4.095416e-01
5.007606425891822e-04	4.213022e-01
5.009657762370393e-04	4.354840e-01
5.011411426826045e-04	4.402434e-01
5.013070857368526e-04	4.409108e-01
5.014868274694719e-04	4.409108e-01
5.015315849807603e-04	4.409108e-01
5.015407787436017e-04	4.409108e-01
1.500000000000000e-03	4.409108e-01
1.510000000000000e-03	4.409108e-01
9.353749999999843e-03	4.409108e-01
9.998281249999829e-03	4.409108e-01
1.000000000000000e-02	4.409108e-01
Step Information: Run=98  (Run: 98/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.963494499692945e-04	5.565554e-06
4.964208048588097e-04	4.210088e-05
4.964475188813882e-04	8.119258e-05
4.964790131150143e-04	1.528497e-04
4.965130184857540e-04	2.738504e-04
4.965630151861758e-04	5.500412e-04
4.966251657880711e-04	1.082545e-03
