time	V(out)
4.970598996629416e-04	8.333726e-01
4.973264892261456e-04	9.406722e-01
4.976088718983848e-04	9.909814e-01
4.978559337612216e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.470937499999841e-03	9.999930e-01
9.998281249999829e-03	9.999925e-01
1.000000000000000e-02	9.999925e-01
Step Information: Run=55  (Run: 55/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.958711074749828e-04	4.959207e-15
4.963979030791750e-04	1.441746e-04
4.966452780655060e-04	5.723545e-04
4.967471232820846e-04	1.134505e-03
4.968298992316349e-04	2.057870e-03
4.969169574576835e-04	3.664172e-03
4.970330504909839e-04	7.009841e-03
4.971739061680650e-04	1.332583e-02
4.973584691693973e-04	2.616995e-02
4.975850664204366e-04	5.063729e-02
4.978841886957788e-04	1.004915e-01
4.982756497759338e-04	2.001555e-01
4.988611516597197e-04	3.955449e-01
4.989108273126715e-04	4.152915e-01
4.990101786185749e-04	4.591718e-01
4.992088812303819e-04	5.486447e-01
4.996062864539957e-04	7.189766e-01
5.000000000000000e-04	8.692139e-01
5.000509478742805e-04	8.807212e-01
5.001528436228416e-04	8.993538e-01
5.003566351199639e-04	9.232275e-01
5.006621465153134e-04	9.418090e-01
5.009640238095618e-04	9.502912e-01
5.011298408033404e-04	9.525549e-01
5.012136309865055e-04	9.532416e-01
5.012543500125726e-04	9.534966e-01
5.012658845379100e-04	9.535600e-01
5.012691541445864e-04	9.535771e-01
5.015963274466576e-04	9.545026e-01
5.019234308481354e-04	9.547378e-01
5.020052066985049e-04	9.547547e-01
5.021687583992439e-04	9.547547e-01
5.024958618007218e-04	9.547547e-01
5.027780962257026e-04	9.547547e-01
5.030788933334424e-04	9.547547e-01
5.034121018734205e-04	9.547547e-01
5.035801141570863e-04	9.547547e-01
5.036765063968301e-04	9.547547e-01
5.037316831153550e-04	9.547547e-01
5.037610891075093e-04	9.547547e-01
5.037755910036661e-04	9.547547e-01
5.037801404888133e-04	9.547547e-01
5.037807081864271e-04	9.547547e-01
1.500000000000000e-03	9.547547e-01
1.510000000000000e-03	9.547547e-01
9.090078124999849e-03	9.547547e-01
9.998281249999829e-03	9.547547e-01
1.000000000000000e-02	9.547547e-01
Step Information: Run=56  (Run: 56/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.929296875000001e-04	4.929790e-15
4.968359375000001e-04	9.819334e-03
4.977719308855025e-04	3.436047e-02
4.982334655662973e-04	7.447190e-02
4.985980972496665e-04	1.375753e-01
4.989798705767125e-04	2.454106e-01
4.995308908981722e-04	4.667287e-01
5.000000000000000e-04	6.975754e-01
5.000848561005006e-04	7.416682e-01
5.002545683015019e-04	8.173206e-01
5.005939927035044e-04	9.222574e-01
5.009911013999154e-04	9.832159e-01
5.013878212956810e-04	9.990861e-01
5.018063615864612e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.588124999999838e-03	9.999998e-01
9.998281249999829e-03	9.999998e-01
1.000000000000000e-02	9.999998e-01
Step Information: Run=57  (Run: 57/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.950659179687500e-04	4.951154e-15
4.953389687590196e-04	1.280372e-05
4.953736622890354e-04	4.652456e-05
4.953973409661547e-04	8.928586e-05
4.954276009809729e-04	1.738450e-04
4.954597326398286e-04	3.140702e-04
4.955080468693175e-04	6.409198e-04
4.955665345895462e-04	1.254633e-03
4.956403923030208e-04	2.460623e-03
4.957327212389371e-04	4.796134e-03
4.958530977196994e-04	9.482961e-03
4.960140147076014e-04	1.880896e-02
4.962087557260260e-04	3.478319e-02
4.964105488647507e-04	5.759057e-02
4.966279817117187e-04	8.898933e-02
4.966991418500703e-04	1.012640e-01
4.967348647534629e-04	1.081235e-01
4.967432101501535e-04	1.097914e-01
4.968227861670879e-04	1.271331e-01
4.969022372727204e-04	1.468782e-01
4.970611394839855e-04	1.932030e-01
4.973337235669267e-04	2.892599e-01
4.976278417378285e-04	4.124644e-01
4.979214687746315e-04	5.494270e-01
4.981894805034295e-04	6.745899e-01
4.984402955188796e-04	7.782322e-01
4.986793897445507e-04	8.546833e-01
4.989336771302158e-04	9.095692e-01
4.992442085934443e-04	9.489250e-01
4.997400218561776e-04	9.843661e-01
5.000000000000000e-04	9.962649e-01
5.001677152739357e-04	9.992685e-01
5.008385763696784e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.194516218804022e-03	1.000000e+00
9.995297468804005e-03	1.000000e+00
1.000000000000000e-02	1.000000e+00
Step Information: Run=58  (Run: 58/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.980733420009268e-04	4.981231e-15
4.986005278056529e-04	5.087976e-05
4.988076260528193e-04	1.937445e-04
4.988960695280605e-04	3.917188e-04
4.989664434020737e-04	7.109559e-04
4.990407855959834e-04	1.269726e-03
4.991386462124367e-04	2.419433e-03
4.992574673820007e-04	4.593135e-03
4.994112478632891e-04	8.965948e-03
4.995974825408484e-04	1.720710e-02
4.998358877020511e-04	3.249522e-02
5.000000000000000e-04	4.591433e-02
5.004419441320489e-04	8.978049e-02
5.009133512062345e-04	1.352510e-01
5.018561653546057e-04	2.215661e-01
5.037417936513481e-04	3.723297e-01
5.075130502448329e-04	6.254887e-01
5.080805170134427e-04	6.554778e-01
5.095122068539733e-04	7.143959e-01
5.097959402382782e-04	7.239261e-01
5.103634070068881e-04	7.405275e-01
5.114983405441077e-04	7.670126e-01
5.119975711903117e-04	7.754288e-01
5.120883403987124e-04	7.762007e-01
5.122093660099134e-04	7.769864e-01
5.124514172323154e-04	7.779422e-01
5.129355196771192e-04	7.787024e-01
5.136436183606066e-04	7.789407e-01
5.138630960161989e-04	7.789448e-01
5.139832261113012e-04	7.789448e-01
5.140265257059153e-04	7.789448e-01
5.140354369747784e-04	7.789448e-01
1.500000000000000e-03	7.789448e-01
1.510000000000000e-03	7.789448e-01
9.158437499999847e-03	7.789448e-01
9.998281249999829e-03	7.789448e-01
1.000000000000000e-02	7.789448e-01
Step Information: Run=59  (Run: 59/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.934179687500000e-04	4.934673e-15
4.944517517089845e-04	4.945012e-15
4.946348571777345e-04	4.946843e-15
4.948789978027345e-04	4.949285e-15
4.953672790527344e-04	4.954168e-15
4.957057225147924e-04	4.957553e-15
4.959530573507539e-04	4.960027e-15
4.961931033709934e-04	4.962427e-15
4.963132330966789e-04	4.963629e-15
4.963717328614765e-04	4.964214e-15
4.963993115611324e-04	4.964489e-15
4.964065316359077e-04	4.964562e-15
4.964124110701004e-04	4.964621e-15
4.978521007287367e-04	2.122175e-06
4.980191421687316e-04	1.545054e-05
4.980978487388457e-04	4.686385e-05
4.981376990137070e-04	8.949052e-05
4.981783675869501e-04	1.690452e-04
4.982221212003203e-04	3.065236e-04
4.982834206871821e-04	6.056615e-04
4.983540789374575e-04	1.142785e-03
4.984481229570658e-04	2.252977e-03
4.985602903422132e-04	4.311797e-03
4.987067611611447e-04	8.480944e-03
4.988867710701587e-04	1.642692e-02
4.991221443398355e-04	3.249669e-02
4.994237099726789e-04	6.426641e-02
4.998387961751049e-04	1.244267e-01
5.000000000000000e-04	1.530614e-01
5.001881837496423e-04	1.897419e-01
5.004390954158320e-04	2.342486e-01
5.009409187482115e-04	3.097197e-01
5.019445654129703e-04	4.259110e-01
5.031713455249962e-04	5.248594e-01
5.045920199057340e-04	5.978197e-01
5.061971545896590e-04	6.484784e-01
5.082384613748187e-04	6.872326e-01
5.108456329585625e-04	7.164203e-01
5.144102324258847e-04	7.391220e-01
5.192403837198029e-04	7.560373e-01
5.262186837717912e-04	7.689543e-01
5.359843087717912e-04	7.785010e-01
5.652811837717912e-04	7.889024e-01
6.824686837717913e-04	7.963904e-01
1.500000000000000e-03	7.995880e-01
1.510000000000000e-03	7.995880e-01
9.168593749999848e-03	7.995880e-01
9.998671874999830e-03	7.995880e-01
1.000000000000000e-02	7.995880e-01
Step Information: Run=60  (Run: 60/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.929296875000001e-04	4.929790e-15
4.968359375000001e-04	3.281284e-03
4.977719326618842e-04	1.312783e-02
4.982190847891014e-04	3.080602e-02
4.984968504704735e-04	5.527202e-02
4.987967864974117e-04	1.004560e-01
4.991706106031747e-04	1.884515e-01
4.996675969013637e-04	3.547235e-01
5.000000000000000e-04	4.937567e-01
5.000691506156322e-04	5.273380e-01
5.002074518468966e-04	5.917161e-01
5.004840543094255e-04	7.024308e-01
5.010372592344831e-04	8.584943e-01
5.016583794893399e-04	9.503210e-01
5.021444438271683e-04	9.744616e-01
5.027501652452117e-04	9.813656e-01
5.034147885513037e-04	9.841963e-01
5.047440351634877e-04	9.863437e-01
5.074025283878556e-04	9.879246e-01
5.126894678744427e-04	9.888583e-01
5.320507824483844e-04	9.894720e-01
1.059394532448385e-03	9.898001e-01
1.500000000000000e-03	9.898078e-01
1.510000000000000e-03	9.897302e-01
9.568593749999839e-03	9.897302e-01
9.998281249999829e-03	9.897302e-01
1.000000000000000e-02	9.897302e-01
Step Information: Run=61  (Run: 61/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.955212782205503e-04	7.707657e-06
4.956796331595164e-04	4.189341e-05
4.957547873873173e-04	1.147444e-04
4.957939766118102e-04	2.109739e-04
4.958359489364333e-04	3.954149e-04
4.958821749705094e-04	7.196416e-04
4.959460777851165e-04	1.416082e-03
4.960201770819985e-04	2.674669e-03
4.961179069430013e-04	5.254088e-03
4.962346423657445e-04	1.004705e-02
4.963856247832374e-04	1.966934e-02
4.965700325160094e-04	3.791823e-02
4.968069911479852e-04	7.425315e-02
4.971034020257964e-04	1.444988e-01
4.974925093905753e-04	2.848287e-01
4.980283437521465e-04	5.379669e-01
4.980825032241489e-04	5.683271e-01
4.981908221681537e-04	6.342386e-01
4.984074600561632e-04	7.587956e-01
4.986876273660047e-04	9.029948e-01
4.987076248792389e-04	9.115068e-01
4.987476199057074e-04	9.251474e-01
4.988276099586444e-04	9.465476e-01
4.989875900645185e-04	9.779492e-01
4.989924918096816e-04	9.786000e-01
4.990022953000079e-04	9.794421e-01
4.990219022806603e-04	9.808586e-01
4.990611162419652e-04	9.827870e-01
4.991395441645751e-04	9.846040e-01
4.992733854837739e-04	9.854894e-01
4.993502523251827e-04	9.855686e-01
4.993629444132009e-04	9.855686e-01
4.993883285892372e-04	9.855686e-01
4.994390969413100e-04	9.855686e-01
4.995002838282808e-04	9.855686e-01
4.995287453593248e-04	9.855686e-01
4.995443605975048e-04	9.855686e-01
4.995522272823156e-04	9.855686e-01
4.995559799995641e-04	9.855686e-01
4.995569133252172e-04	9.855686e-01
4.995575002469588e-04	9.855686e-01
4.995707503894836e-04	9.855686e-01
4.995842647646318e-04	9.855686e-01
4.996112935149285e-04	9.855686e-01
4.996653510155216e-04	9.855686e-01
4.997734660167079e-04	9.855686e-01
4.998243839603271e-04	9.855686e-01
4.998538035753130e-04	9.855686e-01
4.998687815559676e-04	9.855686e-01
4.998759107877554e-04	9.855686e-01
4.998776292505801e-04	9.855686e-01
5.000190220216910e-04	9.855686e-01
1.500000000000000e-03	9.855686e-01
1.510000000000000e-03	9.855686e-01
9.002187499999851e-03	9.855686e-01
9.998281249999829e-03	9.855686e-01
1.000000000000000e-02	9.855686e-01
Step Information: Run=62  (Run: 62/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.947913122128323e-04	9.706137e-06
4.948434515197749e-04	3.907648e-05
4.948647366378399e-04	7.285368e-05
4.948896996838471e-04	1.355831e-04
4.949166389542107e-04	2.416254e-04
4.949547218676040e-04	4.752220e-04
4.950039131363485e-04	9.427884e-04
4.950620703163427e-04	1.806555e-03
4.951365288690530e-04	3.526191e-03
4.952274779067836e-04	6.790149e-03
4.953432709802271e-04	1.323943e-02
4.954865559259231e-04	2.562618e-02
4.956688750904266e-04	5.005643e-02
4.958984745932469e-04	9.765925e-02
4.961966902482136e-04	1.926827e-01
4.965973244824082e-04	3.778478e-01
4.970919775087614e-04	6.637718e-01
4.974111496901953e-04	8.504130e-01
4.976750979511382e-04	9.809834e-01
4.977247101454845e-04	9.944489e-01
4.978239345341769e-04	9.998479e-01
4.979286281719391e-04	1.000000e+00
4.980496112723308e-04	1.000000e+00
4.982915774731142e-04	1.000000e+00
4.983520690233100e-04	1.000000e+00
4.984730521237018e-04	1.000000e+00
4.987150183244852e-04	1.000000e+00
4.990034765964375e-04	1.000000e+00
4.993818074548905e-04	1.000000e+00
4.997700248661661e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
5.000198883143321e-04	1.000000e+00
5.000210038130754e-04	1.000000e+00
5.000215198499118e-04	1.000000e+00
5.000216169690823e-04	1.000000e+00
5.068580601204075e-04	1.000000e+00
5.149152049175228e-04	1.000000e+00
5.185010203472103e-04	1.000000e+00
5.197217234722103e-04	1.000000e+00
5.221631297222103e-04	1.000000e+00
5.227734812847103e-04	1.000000e+00
5.239941844097102e-04	1.000000e+00
5.250947512365941e-04	1.000000e+00
5.260853257920528e-04	1.000000e+00
5.269468379516589e-04	1.000000e+00
5.277947452386562e-04	1.000000e+00
5.287327410223212e-04	1.000000e+00
5.290615436753629e-04	1.000000e+00
5.292276711986351e-04	1.000000e+00
5.292713959555266e-04	1.000000e+00
5.293145564001109e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
8.875181937927313e-03	1.000000e+00
9.998228812927289e-03	1.000000e+00
1.000000000000000e-02	1.000000e+00
Step Information: Run=63  (Run: 63/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.939101510290476e-04	4.939595e-15
4.958710780871426e-04	1.162288e-03
4.963261292667777e-04	4.175743e-03
4.965509488327788e-04	9.268449e-03
4.967150698215700e-04	1.690109e-02
4.968886535278814e-04	3.033224e-02
4.971254515594235e-04	5.876931e-02
4.974297993632591e-04	1.150155e-01
4.978642964589080e-04	2.367889e-01
4.985970528781288e-04	5.078067e-01
4.991651209727100e-04	7.353365e-01
4.997223801687194e-04	9.309718e-01
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.558828124999839e-03	9.999979e-01
9.998281249999829e-03	9.999979e-01
1.000000000000000e-02	9.999979e-01
Step Information: Run=64  (Run: 64/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	1.797949e-07
4.980733409134028e-04	1.713640e-03
4.985953365830157e-04	6.617317e-03
4.988497933946364e-04	1.397237e-02
4.990871421024054e-04	2.720650e-02
4.993176543503312e-04	4.822991e-02
4.996617896215914e-04	9.546985e-02
5.000000000000000e-04	1.555061e-01
5.001245646631468e-04	1.830815e-01
5.002906508806757e-04	2.184940e-01
5.006228233157335e-04	2.843688e-01
5.012871681858490e-04	3.966728e-01
5.026158579260802e-04	5.657402e-01
5.041949500455866e-04	6.954613e-01
5.058988362365973e-04	7.717187e-01
5.078049319374037e-04	8.145949e-01
5.098982847872708e-04	8.381844e-01
5.127985891607862e-04	8.546225e-01
5.168711329850461e-04	8.661682e-01
5.231322934744266e-04	8.744945e-01
5.324765797722966e-04	8.801438e-01
5.520078297722966e-04	8.846135e-01
6.203672047722967e-04	8.884016e-01
1.274664079772297e-03	8.904792e-01
1.500000000000000e-03	8.905585e-01
1.510000000000000e-03	8.901404e-01
9.558828124999839e-03	8.901404e-01
9.998281249999829e-03	8.901404e-01
1.000000000000000e-02	8.901404e-01
Step Information: Run=65  (Run: 65/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.954161376385886e-04	6.450736e-06
4.954627514448130e-04	4.374866e-05
4.954852890539971e-04	8.262927e-05
4.955138646756138e-04	1.587410e-04
4.955455483762253e-04	2.901038e-04
4.955913463972137e-04	5.847337e-04
4.956475264229202e-04	1.145707e-03
4.957167669045884e-04	2.223652e-03
4.958029691581796e-04	4.309661e-03
4.959108824696571e-04	8.363538e-03
4.960461185142806e-04	1.624675e-02
4.962163253969383e-04	3.163242e-02
4.964318163622363e-04	6.179639e-02
4.967083225057958e-04	1.215213e-01
4.970735932933302e-04	2.416408e-01
4.976036977322045e-04	4.779963e-01
4.979493434937032e-04	6.577431e-01
4.982790151373967e-04	8.217949e-01
4.986308369873123e-04	9.640440e-01
4.986840117347296e-04	9.789811e-01
4.987903612295644e-04	9.939917e-01
4.989444764558412e-04	1.000000e+00
4.989726098231152e-04	1.000000e+00
4.990288765576630e-04	1.000000e+00
4.990710766085739e-04	1.000000e+00
4.990921766340293e-04	1.000000e+00
4.991273433431217e-04	1.000000e+00
4.991414100267586e-04	1.000000e+00
4.991695433940325e-04	1.000000e+00
4.992258101285804e-04	1.000000e+00
4.992922406277803e-04	1.000000e+00
4.993174463451729e-04	1.000000e+00
4.993295425440014e-04	1.000000e+00
4.993324955072133e-04	1.000000e+00
4.993343603604709e-04	1.000000e+00
4.993471873128147e-04	1.000000e+00
4.993618466869220e-04	1.000000e+00
4.993911654351365e-04	1.000000e+00
4.994498029315654e-04	1.000000e+00
4.994855129087423e-04	1.000000e+00
4.995107842458573e-04	1.000000e+00
4.995246502981374e-04	1.000000e+00
4.995320830843501e-04	1.000000e+00
4.995356901880595e-04	1.000000e+00
4.995366780900490e-04	1.000000e+00
4.995376614863972e-04	1.000000e+00
5.000254803984190e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
8.943593749999852e-03	1.000000e+00
9.998281249999829e-03	1.000000e+00
1.000000000000000e-02	1.000000e+00
Step Information: Run=66  (Run: 66/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.969670754419379e-04	5.771986e-06
4.970214079461770e-04	4.278525e-05
4.970483347178207e-04	8.247064e-05
4.970832845853707e-04	1.621337e-04
4.971195129426436e-04	2.912899e-04
4.971745593448182e-04	5.954748e-04
4.972398350082091e-04	1.155591e-03
4.973224523437286e-04	2.260345e-03
4.974230735784025e-04	4.352976e-03
4.975508930874190e-04	8.479496e-03
4.977086894135441e-04	1.638977e-02
4.979083688974591e-04	3.192090e-02
4.981574796488030e-04	6.196905e-02
4.984747083538874e-04	1.211643e-01
4.988806354719310e-04	2.373300e-01
4.994285651150005e-04	4.579787e-01
5.000000000000000e-04	7.358382e-01
5.000978629039256e-04	7.806023e-01
5.002935887117770e-04	8.505285e-01
5.006850403274796e-04	9.320599e-01
5.010832174005069e-04	9.646869e-01
5.015598434371660e-04	9.728406e-01
5.016167268368238e-04	9.730029e-01
5.017304936361394e-04	9.730029e-01
5.019245215635973e-04	9.730029e-01
5.020756944337589e-04	9.730029e-01
5.021956822061789e-04	9.730029e-01
5.022379530061036e-04	9.730029e-01
5.022521481491352e-04	9.730029e-01
5.022537046799297e-04	9.730029e-01
5.022960568359276e-04	9.730029e-01
5.023383932877609e-04	9.730029e-01
5.024230661914276e-04	9.730029e-01
5.025924119987608e-04	9.730029e-01
5.028601897566650e-04	9.730029e-01
5.029443429505804e-04	9.730029e-01
5.029877266302060e-04	9.730029e-01
5.029983336338441e-04	9.730029e-01
5.030055343150753e-04	9.730029e-01
1.500000000000000e-03	9.730029e-01
1.510000000000000e-03	9.730029e-01
9.099843749999849e-03	9.730029e-01
9.998281249999829e-03	9.730029e-01
1.000000000000000e-02	9.730029e-01
Step Information: Run=67  (Run: 67/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.937945784615014e-04	3.749703e-06
4.938517381343872e-04	2.748030e-05
4.938884110075367e-04	9.630685e-05
4.939112264662365e-04	1.796822e-04
4.939377297669073e-04	3.304993e-04
4.939767645346409e-04	6.750051e-04
4.940229134706303e-04	1.309503e-03
4.940810134478561e-04	2.555434e-03
4.941520207111306e-04	4.923767e-03
4.942420072244299e-04	9.583144e-03
4.943533324869663e-04	1.853330e-02
4.944940428074531e-04	3.608486e-02
4.946699222094771e-04	7.009831e-02
4.948940749899020e-04	1.371113e-01
4.951823882365858e-04	2.687688e-01
4.955779043927186e-04	5.155112e-01
4.958214349523686e-04	6.969472e-01
4.958823175922811e-04	7.445515e-01
4.960040828721062e-04	8.276137e-01
4.962476134317562e-04	9.421456e-01
4.964722756364549e-04	9.905827e-01
4.966964838025551e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.383046874999842e-03	9.999844e-01
9.998281249999829e-03	9.999832e-01
1.000000000000000e-02	9.999832e-01
Step Information: Run=68  (Run: 68/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.952753881626050e-04	8.866659e-06
4.953241770207931e-04	6.315184e-05
4.953533646001118e-04	1.324606e-04
4.953816435542161e-04	2.373399e-04
4.954240581122706e-04	4.817127e-04
4.954739365489788e-04	9.275821e-04
4.955382468548172e-04	1.821857e-03
4.956158783927254e-04	3.500468e-03
4.957153917319120e-04	6.839699e-03
4.958377232349234e-04	1.321258e-02
4.959937711457574e-04	2.581813e-02
4.961888198441304e-04	5.023166e-02
4.964403591971782e-04	9.886026e-02
4.967676211352110e-04	1.956754e-01
4.972298779656583e-04	3.860478e-01
4.976081240898514e-04	5.750234e-01
4.979317926264486e-04	7.373375e-01
4.982867835288206e-04	8.749754e-01
4.986910090312745e-04	9.593357e-01
4.992362528113798e-04	9.954759e-01
4.996787831658141e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
5.001513877993770e-04	1.000000e+00
5.003532381985464e-04	1.000000e+00
5.007569389968852e-04	1.000000e+00
5.015643405935628e-04	1.000000e+00
5.020719159545236e-04	1.000000e+00
5.024826834198282e-04	1.000000e+00
5.027017144857791e-04	1.000000e+00
5.028917246074486e-04	1.000000e+00
5.029221465097297e-04	1.000000e+00
5.029291596576536e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.197499999999846e-03	1.000000e+00
9.998281249999829e-03	1.000000e+00
1.000000000000000e-02	1.000000e+00
Step Information: Run=69  (Run: 69/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.950374975546410e-04	2.827198e-06
4.951276227647812e-04	2.314187e-05
4.951673413118379e-04	7.474392e-05
4.951966671918318e-04	1.490083e-04
4.952248779972586e-04	2.611425e-04
4.952671735145693e-04	5.228146e-04
4.953180817472631e-04	1.011371e-03
4.953823337247894e-04	1.972167e-03
4.954608955924685e-04	3.799701e-03
4.955604200535441e-04	7.394470e-03
4.956836870019246e-04	1.430736e-02
4.958396734016148e-04	2.787753e-02
4.960351482211893e-04	5.423690e-02
4.962851463321086e-04	1.063552e-01
4.966084155619990e-04	2.097441e-01
4.970527032782738e-04	4.112571e-01
4.974842381393778e-04	6.533520e-01
4.977892286896962e-04	8.306685e-01
4.980526264947944e-04	9.452320e-01
4.983113210752552e-04	9.924437e-01
4.985796563255295e-04	1.000000e+00
5.000000000000000e-04	1.000000e+00
1.500000000000000e-03	1.000000e+00
1.510000000000000e-03	1.000000e+00
9.402578124999842e-03	9.999935e-01
9.998281249999829e-03	9.999930e-01
1.000000000000000e-02	9.999930e-01
Step Information: Run=70  (Run: 70/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.956308196941727e-04	9.390867e-06
4.956852805907188e-04	6.880172e-05
4.957157169053174e-04	1.391125e-04
4.957458386701823e-04	2.481204e-04
4.957924105796047e-04	5.093311e-04
4.958470438792168e-04	9.848692e-04
4.959171556800872e-04	1.935069e-03
4.960019771366809e-04	3.722475e-03
4.961108309811277e-04	7.280809e-03
4.962452406400100e-04	1.409768e-02
4.964175847682738e-04	2.763837e-02
4.966353182527991e-04	5.407364e-02
4.969213985955994e-04	1.065266e-01
4.973184665075907e-04	2.011983e-01
4.973704950298604e-04	2.157156e-01
4.974745520744000e-04	2.464884e-01
4.976826661634791e-04	3.043725e-01
4.978940573386608e-04	3.564042e-01
4.981222954846418e-04	4.059338e-01
4.982137562510881e-04	4.244701e-01
4.982600564648120e-04	4.336405e-01
4.982810403536824e-04	4.377939e-01
4.982857105567010e-04	4.387202e-01
4.984568842816051e-04	4.745837e-01
4.986279824218298e-04	5.129203e-01
4.989701787022794e-04	5.914087e-01
4.993947033488848e-04	6.846817e-01
4.998841030442547e-04	7.824064e-01
5.000000000000000e-04	8.030422e-01
5.001687253738923e-04	8.250800e-01
5.003936925390820e-04	8.464013e-01
5.008436268694613e-04	8.738414e-01
5.015591987710536e-04	8.983034e-01
5.024134139371063e-04	9.129688e-01
5.036778140979274e-04	9.232702e-01
5.055288366901416e-04	9.304108e-01
5.087176878956820e-04	9.355581e-01
5.148254665786340e-04	9.387417e-01
5.170735290344391e-04	9.386536e-01
5.217051245685770e-04	9.385278e-01
5.225179483037426e-04	9.385278e-01
5.236017132839633e-04	9.385278e-01
5.252152384450286e-04	9.385278e-01
5.254891326826485e-04	9.385278e-01
5.258543249994751e-04	9.385278e-01
5.265847096331283e-04	9.385278e-01
5.276101015032370e-04	9.385278e-01
5.288776056685520e-04	9.385278e-01
5.300614351559845e-04	9.385278e-01
5.303146813464350e-04	9.385278e-01
5.304227041209287e-04	9.385278e-01
1.500000000000000e-03	9.385278e-01
1.510000000000000e-03	9.385278e-01
8.836562499999855e-03	9.385278e-01
9.998671874999830e-03	9.385278e-01
1.000000000000000e-02	9.385278e-01
Step Information: Run=71  (Run: 71/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.977719730511092e-04	7.963019e-04
4.982334195858926e-04	3.269023e-03
4.984461668288876e-04	6.900662e-03
4.986414888941625e-04	1.352780e-02
4.988189828298253e-04	2.355516e-02
4.990862181707210e-04	4.704919e-02
4.993934139765344e-04	8.885425e-02
4.998393972532975e-04	1.727852e-01
5.000000000000000e-04	2.099120e-01
5.001785157366048e-04	2.560290e-01
5.004165367187445e-04	3.131672e-01
5.008925786830239e-04	4.119836e-01
5.018446626115826e-04	5.623198e-01
5.031929736347048e-04	7.003907e-01
5.046143013358843e-04	7.796373e-01
5.061495813891704e-04	8.211435e-01
5.078197162205741e-04	8.453858e-01
5.081135134252506e-04	8.480483e-01
5.087011078346036e-04	8.514403e-01
5.098762966533096e-04	8.561812e-01
5.101700938579861e-04	8.567779e-01
5.108127752432159e-04	8.571601e-01
5.110331231467233e-04	8.571601e-01
5.113269203513998e-04	8.571601e-01
5.117312894441477e-04	8.571601e-01
5.119446522487707e-04	8.571601e-01
5.122167609222029e-04	8.571601e-01
5.124290297047636e-04	8.571601e-01
5.126117105989737e-04	8.571601e-01
5.127977344315192e-04	8.571601e-01
5.128543578066443e-04	8.571601e-01
5.128711272428946e-04	8.571601e-01
5.128812131475561e-04	8.571601e-01
5.128914017130553e-04	8.571601e-01
5.129008655470061e-04	8.571601e-01
5.129037477427783e-04	8.571601e-01
5.129044115623140e-04	8.571601e-01
1.500000000000000e-03	8.571601e-01
1.510000000000000e-03	8.571601e-01
9.207265624999846e-03	8.571601e-01
9.998281249999829e-03	8.571601e-01
1.000000000000000e-02	8.571601e-01
Step Information: Run=72  (Run: 72/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.954158658083798e-04	8.370209e-06
4.954669305570245e-04	5.750105e-05
4.954914741868143e-04	1.084123e-04
4.955224333092200e-04	2.075479e-04
4.955572021785422e-04	3.807006e-04
4.956069516544980e-04	7.652182e-04
